-114.16206,51.15717,"Costco: Calgary NW (Gas),","11588 Sarcee Trail NW; Hwy 201 Exit 46,Calgary AB ,T3R 0A1"
-72.706843,40.925794,"Costco: Riverhead (Gas),","1768 Old Country Rd,Riverhead NY ,11901"
-77.613867,43.114497,"Costco: Rochester (Gas/Diesel),","335 Westfall Rd; I-590 Exit 16;,Rochester NY ,14620"
-74.168663,40.57268,"Costco: Staten Island (Gas),","2975 Richmond Ave,Staten Island NY ,10314"
-73.598376,40.744072,"Costco: Westbury,","1250 Old Country Rd,Westbury NY ,11590"
-73.86129,40.974962,"Costco: Yonkers,","20 Stew Leonard Dr,Yonkers NY ,10710"
-82.011715,41.459832,"Costco: Avon (Gas),","35804 Detroit Rd,Avon OH ,44011"
-81.506706,41.263626,"Costco: Boston Heights (Gas/Diesel),","6720 Bass Pro Dr; I-80 Exit 180,Boston Heights OH ,44236"
-84.107013,39.662368,"Costco: Centerville (Gas),","5300 Cornerstone North Blvd; I-675 Exit 7,Centerville OH ,45440"
-84.302928,39.295921,"Costco: Deerfield Township (Gas),","9691 Waterstone Blvd,Cincinnati OH ,45249"
-81.446493,41.524267,"Costco: Mayfield Heights (Gas),","1409 Golden Gate Blvd; I-271 Exit 34,Cleveland OH ,44124"
-82.977433,40.150981,"Costco: Columbus (Gas),","1500 Gemini Pl,Columbus OH ,43240"
-82.904961,40.05336,"Costco: Eaton (Gas),","3888 Stelzer Rd; I-270 Exit 33,Columbus OH ,43219"
-83.634441,41.543933,"Costco: Perrysburg (Gas/Diesel),","26400 Dixie Hwy; I-475 Exit 2;,Perrysburg OH ,43551"
-83.189424,40.108634,"Costco: Columbus NW (Gas/Diesel),","7300 SR 161 E,Plain City OH ,43064"
-84.451021,39.288172,"Costco: Springdale (Gas),","1100 East Kemper Rd,Springdale OH ,45246"
-81.815714,41.317393,"Costco: Strongsville (Gas),","16690 Royalton Rd; I-71 Exit 231,Strongsville OH ,44136"
-83.626029,41.675652,"Costco: Toledo (Gas/Diesel),","3405 West Central Ave,Toledo OH ,43606"
-95.887447,36.014915,"Costco: Tulsa (Gas/Diesel),","10220 S Memorial Dr,Tulsa OK ,74133"
-79.019814,43.864416,"Costco: Ajax  (Gas),","150 Kingston Road East,Ajax ON ,L1Z 1E5"
-79.94806,43.22876,"Costco: Ancaster (Gas),","100 Legend Court,Ancaster ON ,L9K 1J3"
-79.681349,44.334669,"Costco: Barrie (Gas),","41 MapleView Drive East,Barrie ON ,L4N 9A9"
-79.71337,43.68106,"Costco: Brampton,","100 Biscayne Crescent,Brampton ON ,L6W 4S1"
-79.822385,43.343751,"Costco: Burlington,","1225 Brant St,Burlington ON ,L7P 1X7"
-79.48406,44.06988,"Costco: Newmarket (Gas),","18182 Yonge St,East Gwillimbury ON ,L9N 0J3"
-79.507102,43.623238,"Costco: Etobicoke (Gas),","50 Queen Elizabeth Blvd,Etobicoke ON ,M8Z 1M1"
-75.60237,45.41498,"Costco: Gloucester,","1900 Cyrville Road,Gloucester ON ,K1B 1A5"
-80.294832,43.52272,"Costco: Guelph (Gas),","19 Elmira Rd S,Guelph ON ,N1K 0B6"
-75.911847,45.302573,"Costco: Kanata,","770 Silver Seven Rd,Kanata ON ,K2V 1A5"
-76.56001,44.26071,"Costco: Kingston,","1015 Centennial Dr,Kingston ON ,K7P 3B7"
-80.39276,43.40661,"Costco: Kitchener,","4438 King Ste,Kitchener ON ,N2P 2G4"
-81.21089,42.91875,"Costco: Westminster,","4313 Wellington Road South,London ON ,N6E 2Z8"
-81.293356,42.987548,"Costco: North London (Gas),","693 Wonderland Road North,London ON ,N6H 4L1"
-79.35454,43.84586,"Costco: Markham,","1 YorkTech Drive,Markham ON ,L6G 1A6"
-79.2527,43.85166,"Costco: East Markham,","65 Kirkham Dr,Markham ON ,L3S 0A9"
-79.579596,43.612299,"Costco: Mississauga Central (Gas),","1570 Dundas Ste,Mississauga ON ,L4X 1L4"
-79.687711,43.521232,"Costco: South Mississauga,","3180 Laird Road,Mississauga ON ,L5L 5P8"
-79.68947,43.6115,"Costco: Mississauga N,","5900 Rodeo Dr,Mississauga ON ,L5R 3S9"
-75.72593,45.33812,"Costco: Nepean (Gas),","1849 Merivale Road,Nepean ON ,K2G 1E3"
-75.780785,45.269711,"Costco : Barrhaven (Gas),","4315 Strandherd Dr,Nepean ON ,K2J 6E5"
-79.454842,43.730577,"Costco: Downsview,","100 Billy Bishop Way,North York ON ,M3K 2C8"
-79.457159,44.59602,"Costco: Orillia (Gas),","625 University Ave; Hwy 11 Exit 131,Orillia ON ,L3V 0Y7"
-78.856003,43.903757,"Costco: Oshawa (Gas),","130 Ritson Rd North,Oshawa ON ,L1G 1Z7"
-78.34119,44.27191,"Costco: Peterborough (Gas),","485 The Parkway,Peterborough ON ,K9J 0B3"
-79.392051,43.901816,"Costco: Richmond Hill,","35 John Birchall Rd,Richmond Hill ON ,L4S 0B2"
-79.296688,43.759022,"Costco: Scarborough,  (Gas),","1411 Warden Ave,Scarborough ON ,M1R 2S3"
-79.281427,43.730345,"Business Center: Scarborough,","50 Thermos Rd,Scarborough ON ,M1L 0E6"
-79.25089,43.179063,"Costco: St. Catharines,","3 North Service Road,St Catharines ON ,L2N 7R1"
-79.643225,43.216816,"Costco: Stoney Creek (Gas),","1330 S Service Rd; QEW Exit 78,Stoney Creek ON ,L8E 5C5"
-80.945672,46.504101,"Costco: Sudbury,","1465 Kingsway,Sudbury ON ,P3A 6B3"
-79.639189,43.769937,"Costco: NW Vaughan (Gas),","55 New Huntington Rd,Vaughan ON ,L4L 0S8"
-80.582161,43.444302,"Costco : Waterloo (Gas),","930 Erb St W,Waterloo ON ,N2J 3Z4"
-82.965596,42.254776,"Costco: Windsor (Gas),","4411 Walker Rd,Windsor ON ,N8W 3T6"
-79.542378,43.786207,"Costco: Vaughn (Gas),","71 Colossus Dr,Woodbridge ON ,L4L 9J8"
-123.065067,44.63864,"Costco: Albany (Gas),","3130 Killdeer Ave,Albany OR ,97321"
-122.842331,45.508693,"Costco: Aloha (Gas),","15901 SW Jenkins,Aloha OR ,97006"
-121.267616,44.057267,"Costco: Bend,","2500 NE Hwy-20,Bend OR ,97701"
-122.888314,42.374415,"Costco: Central Point (Gas/Diesel),","3075 Hamrick Rd,Central Point OR ,97502"
-122.575767,45.42878,"Costco: Clackamas (Gas),","13130 SE 84th Avenue,Clackamas OR ,97015"
-123.066212,44.088856,"Costco: Eugene (Gas),","2828 Chad Dr,Eugene OR ,97408"
-122.935438,45.536192,"Costco: Hillsboro (Gas),","1255 NE 48th Avenue,Hillsboro OR ,97124"
-122.858953,42.369006,"Costco: Medford (Gas),","3639 Crater Lake Hwy,Medford OR ,97504"
-122.524464,45.55945,"Costco: Portland (Gas/Diesel),","4849 NE 138th Avenue,Portland OR ,97230"
-123.349807,43.259358,"Costco: Roseburg (Gas),","4141 NE Stephens,Roseburg OR ,97470"
-122.995395,44.919209,"Costco: Salem (Gas),","1010 Hawthorne Ave SE,Salem OR ,97301"
-122.758125,45.434842,"Costco: Tigard (Gas/Diesel),","7850 SW Dartmouth Ave,Tigard OR ,97223"
-123.913903,46.146914,"Costco: Warrenton (Gas),","1804 SE Ensign Lane,Warrenton OR ,97146"
-122.763322,45.332652,"Costco: Wilsonville (Gas),","25900 SW Heather Pl; I-5 Exit 286,Wilsonville OR ,97070"
-75.56749,40.565781,"Costco : Allentown (Gas),","791 N Krocks Rd,Allentown PA ,18106"
-80.107728,40.690676,"Costco: Cranberry Township (Gas),","1050 Cranberry Square Dr,Cranberry Township PA ,16066"
-75.531831,39.889768,"Costco: Concordville (Gas),","700 Evergreen Dr,Glen Mills PA ,19342"
-76.79958,40.30982,"Costco: Harrisburg (Gas),","5125 Jonestown Rd,Harrisburg PA ,17112"
-79.921744,40.402736,"Costco: Homestead (Gas),","501 W Waterfront Dr,Homestead PA ,15120"
-75.386453,40.091197,"Costco: King of Prussia,","201 Allendale Rd,King of Prussia PA ,19406"
-76.256277,40.05324,"Costco: Lancaster (Gas),","1875 Hempstead Rd,Lancaster PA ,17601"
-75.23421,40.237198,"Costco: Montgomeryville,","740 Upper State Rd,North Wales PA ,19454"
-80.165628,40.459596,"Costco: Robinson (Gas),","202 Costco Dr,Pittsburgh PA ,15205"
-75.574669,40.238706,"Costco: Sanatoga (Gas),","14 West Lightcap Rd,Pottstown PA ,19464"
-75.080092,40.196711,"Costco: Bucks County (Gas),","100 Veterans Way,Warminster PA ,18974"
-73.584967,45.609253,"Costco: Anjou, (Gas),","7373 rue Bombardier,Anjou QC ,H1J 2V2"
-73.850055,45.631536,"Costco: Boisbriand,","3600 Ave Des Grandes Tourelles,Boisbriand QC ,J7H 0A1"
-73.40544,45.57533,"Costco: Boucherville (Gas),","635 Chemin de Touraine,Boucherville QC ,J4B 5E4"
-73.479073,45.434095,"Costco: Brossard (Gas),","9430 boul Taschereau,Brossard QC ,J4X 2W2"
-73.516721,45.37101,"Costco: Candiac (Gas),","60 rue Strasbourg,Candiac QC ,J5R 0B4"
-71.084096,48.382756,"Costco: Chicoutimi,","2500 boul Talbot RR4,Chicoutimi QC ,G7H 5B1"
-72.509422,45.909505,"Costco: Drummondville (Gas),","105 Rue-Robert-Bernard,Drummondville QC ,J2C 8N1"
-75.70072,45.4752,"Costco: Gatineau,","1100 Boul. Maloney Ouest,Gatineau QC ,J8T 6G3"
-73.757164,45.573302,"Costco: Laval (Gas),","2999 autoroute Laval (440 Ouest),Laval QC ,H7P 5P4"
-71.270739,46.727114,"Costco: Levis (Gas),","1160 Rue de la Concorde,Levis QC ,G6W 0M4"
-73.660251,45.535566,"Costco: Marché Central,","1015 rue du Marché Central,Montreal QC ,H4N 3J4"
-73.552587,45.486109,"Costco: Montréal (Gas),","300 rue Bridge,Montreal QC ,H3K 2C3"
-73.81791,45.47097,"Costco: Pointe Claire,","5701 Aut Transcanadienne,Pointe-Claire QC ,H9R 1B7"
-71.268514,46.839492,"Costco: Quebec Gas),","440 rue Bouvier,Quebec QC ,G2J 1E3"
-71.328167,46.780983,"Costco: Sainte-Foy (Gas),","3233 rue Watt,Sainte-Foy QC ,G1X 4W2"
-73.431104,45.505354,"Costco: Saint-Hubert,","5025 boul Cousineau,Saint-Hubert QC ,J3Y 3K7"
-74.01786,45.76488,"Costco: Saint-Jérôme, (Gas),","1001 boul Jean-Baptiste-Rolland,Saint-Jerome QC ,J7Z 5T6"
-71.95171,45.39388,"Costco: Sherbrooke,","3400 King Ouest,Sherbrooke QC ,J1L 1C9"
-73.506432,45.721102,"Costco: Terrebonne (Gas),","870 montée des Pionniers,Terrebonne QC ,J6V 1N9"
-72.57094,46.33083,"Costco: Trois-Rivières-Ouest (Gas),","3000 boul des Récollets,Trois-Rivieres-Quest QC ,G9A 6J2"
-74.038984,45.414795,"Costco: Vaudreuil-Dorion (Gas/Diesel),","22400 Chemin Dumberry,Vaudreuil-Dorion QC ,J7V 0M8"
-80.035888,32.795575,"Costco: Charleston (Gas),","3050 Ashley Town Center,Charleston SC ,29414"
-81.139144,34.070559,"Cosrco: Columbia (Gas),","507 Piney Grove Rd; I-26 Exit 104,Columbia SC ,29210"
-82.313073,34.836061,"Costco: Greenville (Gas),","1021 Woodruff Rd; I-385 Exit 37,Greenville SC ,29607"
-78.915906,33.705698,"Costco: Myrtle Beach (Gas),","1021 Oak Forest Ln,Myrtle Beach SC ,29577"
-81.997836,34.940014,"Costco: Spartanburg (Gas),","211 W Blackstock Rd,Spartanburg SC ,29301"
-96.739254,43.512658,"Costco: Sioux Falls (Gas),","3700 S Grange Ave; I-229 Exit 3,Sioux Falls SD ,57105"
-104.54947,50.43968,"Costco: Regina (Gas),","665 University Park Drive,Regina SK ,S4V 2V8"
-106.674891,52.19415,"Costco: Saskatoon (Gas),","115 Marquis Drive,Saskatoon SK ,S7R 1C7"
-106.530491,52.090901,"Costco : South Saskatoon (Gas),","225 Market Dr,Saskatoon SK ,S7V 0L2"
-86.817406,35.963432,"Costco: Brentwood (Gas),","98 Seaboard Ln,Brentwood TN ,37027"
-89.795532,35.192031,"Costco: Memphis NE (Gas),","2431 North Germantown Pkwy; I-40 Exit 16,Cordova TN ,38016"
-84.14115,35.896308,"Costco: Farragut (Gas),","10745 Kingston Pike,Farragut TN ,37934"
-89.797364,35.046016,"Costco: Memphis SE (Gas),","3775 Hacks Cross Rd,Memphis TN ,38125"
-86.886137,36.139459,"Costco: Nashville (Gas),","6670 Charlotte Pike,Nashville TN ,37209"
-97.114497,32.684115,"Costco: Arlington (Gas),","600 West Arbrook Blvd,Arlington TX ,76014"
-97.743685,30.396721,"Costco: Austin (Gas),","10401 Research Blvd,Austin TX ,78759"
-97.842625,30.219083,"Costco: South Austin,","4301 W William Cannon Dr,Austin TX ,78749"
-97.819136,30.527321,"Costco: Cedar Park (Gas),","4601 183A Toll Rd,Cedar Park TX ,78613"
-96.7681881,32.919125,"Costco : Dallas (Gas),","8055 Churchill WayDallas,TX 75251 ,469-680-7546"
-96.90954,32.621583,"Costco: Duncanville (Gas),","250 West Hwy-67,Duncanville TX ,75137"
-106.409464,31.78226,"Costco: El Paso (Gas),","6101 Gateway West Blvd; I-10 Exit 23;,El Paso TX ,79925"
-97.408432,32.677915,"Costco: Fort Worth (Gas),","5300 Overton Ridge Blvd,Fort Worth TX ,76132"
-97.32013,32.901671,"Costco: Fort Worth N (Gas),","8900 Tehama Ridge Pkwy; I-35 Exit 62,Fort Worth TX ,76117"
-96.837102,33.171763,"Costco: Frisco (Gas),","11220 Dallas Pkwy,Frisco TX ,75033"
-95.52999,29.787768,"Costco: Bunker Hill (Gas),","1150 Bunker Hill Rd,Houston TX ,77055"
-95.548021,29.954581,"Costco: Willowbrook (Gas),","12405 N Gessner Rd,Houston TX ,77064"
-95.439146,29.73367,"Costco: Houston Galleria (Gas),","3836 Richmond Ave,Houston TX ,77027"
-95.266846,30.021269,"Costco: Humble (Gas/Diesel),","21802 Townson Blvd W,Humble TX ,77338"
-95.78152,29.782545,"Costco: Katy (Gas),","23645 Katy Freeway; I-10 Exit 742/743;,Katy TX ,77494"
-96.963593,32.99835,"Costco: Lewisville (Gas),","851 SH 121; I-35E Exit 447/448,Lewisville TX ,75067"
-101.94746,33.564607,"Costco: Lubbock (Gas/Diesel),","6020 34th st,Lubbock TX ,79407"
-95.389811,29.544538,"Costco: Pearland (Gas/Diesel),","3500 Business Center Dr,Pearland TX ,77584"
-98.202653,26.19335,"Costco: Pharrr (Gas),","1501 West Kelly Ave,Pharr TX ,78577"
-96.831029,33.024348,"Costco: Plano West (Gas),","1701 Dallas Pkwy,Plano TX ,75093"
-96.699569,33.044542,"Costco: Plano East (Gas),","3800 N. Central Expy,Plano TX ,75074"
-96.445721,32.908196,"Costco: Rockwall (Gas),","1225 Hwy 276,Rockwall TX ,75032"
-98.47535,29.612209,"Costco: Sonterra Park,","1201 North Loop 1604 East,San Antonio TX ,78232"
-98.597208,29.576109,"Costco: San Antonio NW (Gas),","5611 Utsa Blvd,San Antonio TX ,78249"
-82.311008,34.836086,"Costco: Selma (Gas),","15330 IH-35 North,Selma TX ,78154"
-97.112156,32.941412,"Costco: Southlake (Gas),","2601 E State Hwy-114,Southlake TX ,76092"
-95.643425,29.585354,"Costco: Sugar Land (Gas),","17520 SW Freeway,Sugar Land TX ,77479"
-95.453689,30.208462,"Costco: Woodlands (Gas/Diesel),","8185 SH 242; I-45 Exit 78,The Woodlands TX ,77385"
-111.82328,40.389995,"Costco: Lehi (Gas),","198 North 1200 East,Lehi UT ,84043"
-111.889559,40.657335,"Costco: Murray (Gas),","5201 S Intermountain Dr,Murray UT ,84107"
-111.977648,41.19704,"Costco: Ogden (Gas),","3656 Wall Ave,Ogden UT ,84405"
-111.680239,40.279923,"Costco: Orem (Gas),","648 East 800 South,Orem UT ,84097"
-111.901243,40.73112,"Costco: Salt Lake City (Gas),","1818 South 300 West,Salt Lake City UT ,84115"
-111.894772,40.549778,"Costco: Sandy (Gas/Diesel),","11100 S Auto Mall Dr,Sandy UT ,84070"
-111.975572,40.559958,"Costco: South Jordan (Gas/Diesel),","3571 W 10400 S,South Jordan UT ,84095"
-111.649574,40.124046,"Costco: Spanish Fork (Gas),","273 East 1000 North; I-15 Exit 210;,Spanish Fork UT ,84660"
-113.523511,37.122465,"Costco: St. George (Gas),","835 North 3050 East,St George UT ,84790"
-111.895108,40.889379,"Costco: Bountiful (Gas),","573 West 100 North,West Bountiful UT ,84010"
-111.95353,40.690047,"Costco: West Valley (Gas),","3747 South 2700 West,West Valley UT ,84119"
-77.089955,38.742555,"Costco: Mt Vernon,","7940 Richmond Hwy,Alexandria VA ,22306"
-77.057125,38.860961,"Costco: Pentagon City,","1200 South Fern St,Arlington VA ,22202"
-77.442867,38.894997,"Costco: Chantilly,","14390 Chantilly Crossing Ln,Chantilly VA ,20151"
-78.490575,38.065549,"Costco: Charlottesville (Gas/Diesel),","3171 District Ave,Charlottesville ,VA"
-77.371634,38.849499,"Costco: Fairfax (Gas),","4725 West Ox Rd,Fairfax VA ,22030"
-77.515922,38.294539,"Costco: Fredericksburg (Gas),","3102 Plank Rd,Fredericksburg VA ,22407"
-77.561451,37.642388,"Costco: West Henrico (Gas),","9650 West Broad St,Glen Allen VA ,23060"
-78.857356,38.427387,"Costco: Harrisonburg  (Gas),","1830 Reservoir St,Harrisonburg VA ,22801"
-77.533198,39.115223,"Costco: Leesburg (Gas),","1300 Edwards Ferry Rd NE,Leesburg VA ,20176"
-77.516427,38.783925,"Costco: Manassas (Gas),","10701 Sudley Manor Dr,Manassas VA ,20109"
-76.496687,37.106265,"Costco: Newport News (Gas),","12121 Jefferson Ave,Newport News VA ,23602"
-76.199804,36.851921,"Costco: Norfolk (Gas),","850 Glenrock Rd,Norfolk VA ,23502"
-77.605102,37.514582,"Costco: Chesterfield (Gas),","1401 Mall DR,Richmond VA ,23235"
-77.197242,38.739419,"Costco: Newington-Springfield,","7373 Boston Blvd,Springfield VA ,22153"
-77.401668,39.023685,"Costco: Sterling (Gas),","21398 Price,Sterling VA ,20164"
-78.155544,39.157633,"Costco: Winchester (Gas),","251 Front Royal Pike,Winchester VA ,22602"
-77.295311,38.643205,"Costco: Potomac Mills (Gas),","2700 Potomac Mills Circle,Woodbridge VA ,22192"
-73.174257,44.503958,"Costco: Colchester,","218 Lower Mountain View Dr; I-89 Exit 16,Colchester VT ,05446"
-122.514809,48.791767,"Costco : Bellingham (Gas/Diesel),","4125 Arctic Ave; I-5 Exit 257/258,Bellingham WA ,98226"
-122.33696,48.454334,"Costco: Burlington (Gas),","1725 S Burlington Blvd,Burlington WA ,98233"
-117.043462,46.423513,"Costco: Clarkston (Gas/Diesel),","301 5th St,Clarkston WA ,99403"
-122.121742,47.355307,"Costco: Covington (Gas)),","27520 Covington Way SE,Covington WA ,98042"
-120.280082,47.40158,"Costco: Wenatchee (Gas),","375 Highline Dr S,East Wenatchee WA ,98802"
-122.21017,47.903571,"Costco: Everett (Gas),","10200 19th Avenue SE,Everett WA ,98208"
-122.309595,47.286913,"Costco: Federal Way (Gas),","35100 Enchanted Pkwy S; I-5 Exit 142,Federal Way WA ,98003"
-122.373955,47.238297,"Business Center: Fife,","3900 20th St East,Fife WA ,98424"
-122.604393,47.357357,"Costco: Gig Harbor (Gas),","10990 Harbor Hill Dr,Gig Harbor WA ,98335"
-122.052198,47.550673,"Costco: Issaquah (Gas),","1801 10th Avenue NW,Issaquah WA ,98027"
-119.23485,46.225851,"Costco: Kennewick (Gas),","8505A W Gage Blvd,Kennewick WA ,99336"
-122.181657,47.680819,"Costco: Kirkland (Gas),","8629 120th Avenue NE; I-405 Exit 18,Kirkland WA ,98033"
-122.760505,47.06002,"Costco: Lacey (Gas/Diesel),","1470 Marvin Rd NE; I-5 Exit 111,Lacey WA ,98516"
-122.273414,47.832635,"Costco: Lynnwood (Gas/Diesel),","18109 33rd Ave W,Lynnwood WA ,98037"
-122.309838,47.825866,"Business Center: Lynwood (Gas),","19105 Hwy-99,Lynnwood WA ,98036"
-122.191152,48.147558,"Costco: Marysville (Gas),","16616 Twin Lakes Ave; I-5 Exit 206,Marysville WA ,98271"
-122.308696,47.156326,"Costco: Puyallup (Gas),","1201 39th SW,Puyallup WA ,98373"
-122.089622,47.677219,"Costco : Redmond (Gas/Diesel),","7725 188th Ave NE,Redmond WA ,98052"
-122.330453,47.564922,"Costco: Seattle (Gas),","4401 4th Avenue South; I-5 Exit 163,Seattle WA ,98134"
-123.125421,48.077069,"Costco: Sequim (Gas),","955 W Washington St,Sequim WA ,98382"
-122.344862,47.775285,"Costco: Aurora Village (Gas/Diesel),","1175 N 205th Street,Shoreline WA ,98133"
-122.68119,47.656953,"Costco: Silverdale (Gas/Diesel),","10000 Mickelberry Rd NW,Silverdale WA ,98383"
-117.33285,47.65836,"Costco: Spokane (Gas),","5601 East Sprague Ave,Spokane WA ,99212"
-117.41381,47.727662,"Costco: Spokane North (Gas),","7619 North Division St,Spokane WA ,99208"
-122.468144,47.224718,"Costco: Tacoma (Gas),","2219 South 37th Street; I-5 Exit 132 or 133,Tacoma WA ,98409"
-122.24834,47.445595,"Costco: Tukwila (Gas/Diesel),","400 Costco Dr Ste 150,Tukwila WA ,98188"
-122.915908,46.996217,"Costco: Tumwater (Gas),","5500 Littlerock Rd; I-5 Exit 102,Tumwater WA ,98512"
-120.500219,46.562265,"Costco: Union Gap (Gas),","2310 Longfibre Rd,Union Gap WA ,98903"
-122.472294,45.622389,"Costco: Vancouver (Gas),","19610 SE 1st Street,Vancouver WA ,98607"
-122.603762,45.685485,"Costco: Vancouver (Gas/Diesel),","6720 NE 84th Street,Vancouver WA ,98665"
-122.148822,47.779327,"Costco: Woodinville (Gas/Diesel),","24008 Snohomish-Woodinville Rd SE,Woodinville WA ,98072"
-87.985499,44.457594,"Costco: Bellevue (Gas),","2355 Costco Way,Bellevue WI ,54311"
-87.921614,43.432946,"Costco: Grafton (Gas),","950 Port Washington Rd,Grafton WI ,53024"
-88.488986,44.270857,"Costco: Grand Chute (Gas/Diesel),","5401 W Integrity Way,Grand Chute WI ,54913"
-88.11118,43.183387,"Costco: Whitestone Station (Gas/Diesel),","W162 N9235 Pershing Ave; Hwy 45 Exit 51/52,Menomenee Falls WI ,53051"
-89.519131,43.101305,"Costco: Middleton (Gas),","2150 Deming Way,Middleton WI ,53562"
-88.106354,42.944793,"Costco: New Berlin (Gas/Diesel),","15300 W Grange Ave,New Berlin WI ,53151"
-88.231393,43.089596,"Costco: Pewaukee (Gas),","443 Pewaukee Rd,Pewaukee WI ,53072"
-87.921133,42.564538,"Costco: Pleasant Prairie (Gas/Diesel),","7707 94th Ave; I-94 Exit 344,Pleasant Prairie WI ,53158"
-89.273419,43.167476,"Costco: Sun Prairie (Gas),","2850 Hoepker Rd,Sun Prairie WI ,53590"
